201.224009620000003906 212.274244879999997693
208.130431600000008530 203.115607299999993529
202.789819990000012240 209.429955040000010058
213.213459879999987834 203.390393789999990304
206.255965199999991455 200.140478300000012268
200.767878499999994801 207.472279759999992166
204.519741519999996626 209.218088579999999865
205.788029590000007829 213.634003259999985858
206.672443839999999682 210.028756210000011606
206.804201680000005581 211.565406959999990022
210.217953910000005635 211.805593100000010054
206.728009820000011132 210.925432379999989507
213.240089860000011868 200.516526160000012169
211.339923090000013417 205.145741310000005342
202.748933529999987968 213.572587190000007240
213.617078870000000279 209.489542720000002873
215.414208070000000816 214.807161330000013777
200.571531889999988607 203.577244430000007469
216.317044610000010607 211.220167419999995673
205.806239669999996522 205.381278229999992391
206.388829469999990351 203.182793150000009064
200.136967800000007855 211.821750250000008009
214.209139149999998608 201.113154460000004065
204.813444970000006151 211.773750080000013440
205.932790100000005395 207.818667580000010275
212.886326749999994945 208.421910020000012764
214.790710880000006000 208.282286739999989322
214.037213729999990619 207.798353319999989708
206.964947810000012396 205.491047180000009575
217.251133339999995542 207.612074820000003683
202.549145019999997430 209.205416350000007242
210.796421610000010105 209.422753249999999525
213.108556469999996352 206.214002420000014126
203.784097290000005387 205.834217950000009978
201.216733390000001691 207.020255780000013601
203.238060829999994894 208.761407530000013821
204.716631879999994226 207.532450879999998961
212.491279380000008814 214.293792929999995067
202.779059410000002117 202.719567579999988993
200.305524980000001278 202.698874939999996059
201.276587019999993800 201.055640170000003764
215.199680180000001428 213.946573330000006763
200.394415170000002036 200.136190910000010490
203.691162689999998747 201.475359660000009399
207.096203870000010738 201.802071600000004992
200.357428080000005366 211.058819840000012391
217.729587769999994862 207.944873220000005176
206.184777470000000221 203.079787619999990511
204.106463300000001482 210.377487889999997606
208.562341459999998960 201.594831540000001269
213.569609839999998258 214.720803799999998773
208.864498940000004268 203.306605700000005754
205.760648260000010623 211.464200250000004644
215.459123890000000756 209.582061110000012150
204.691992260000006354 203.461526840000004768
207.971482879999996385 214.204018209999986766
214.818768720000008443 211.574307820000001357
216.695481919999991760 202.454962359999996124
216.736332049999987248 203.442585720000010951
211.263349360000006527 206.735965240000012955
212.501198289999990720 211.481406700000007959
218.023176059999997278 204.675355679999995573
210.157641890000007834 211.714401320000007445
217.169560230000001866 211.670000240000007352
216.882835430000000088 201.931708450000002131
218.590617540000010877 201.262755859999998620
209.538427979999994477 205.929702340000005734
212.022191459999987728 203.909200870000006489
205.191435799999993606 201.771968759999992926
213.742481650000001991 213.143880679999995209
213.999982609999989336 214.082356140000001687
211.196079330000003438 205.749057490000012649
213.811309450000010202 200.083968480000010004
210.173965409999993881 208.930760649999996303
215.231124910000005457 207.155810180000003129
201.582235690000004524 213.942478459999989582
209.921596300000004476 201.561133460000007744
215.895867500000008476 202.239791529999990871
210.629093060000002424 214.855172570000007681
214.186585930000006783 213.388709779999999228
218.561321609999993143 203.418419590000013386
215.524544679999991104 202.459981459999994513
213.482127939999998034 203.163319239999992760
206.756448610000006738 209.151734030000000075
200.899185410000001184 210.940087549999987004
205.395820369999995592 214.514224909999995816
211.481812960000013391 207.258030539999992925
201.637304510000006985 213.757256619999992608
